time,lat_0_lon_0,lat_0_lon_1,lat_0_lon_2,lat_0_lon_3,lat_0_lon_4,lat_1_lon_0,lat_1_lon_1,lat_1_lon_2,lat_1_lon_3,lat_1_lon_4,lat_2_lon_0,lat_2_lon_1,lat_2_lon_2,lat_2_lon_3,lat_2_lon_4,lat_3_lon_0,lat_3_lon_1,lat_3_lon_2,lat_3_lon_3,lat_3_lon_4,lat_4_lon_0,lat_4_lon_1,lat_4_lon_2,lat_4_lon_3,lat_4_lon_4
1083199,,,0.23932595259888423,0.3064566664795638,0.3215971258154213,,,,0.2859489543632703,0.29644313517277987,,,,0.22466614276575259,0.2307944239255042,,,,,,,,,,
1083200,,,0.24004692685297258,0.3015700632018534,0.317711875668389,,,,0.27277114716354256,0.2974444883034584,,,,0.23980660210160987,0.2354407024518521,,,,,,,,,,
1083201,,,0.24156898361160373,0.2967235140493698,0.3143072750240825,,,,0.2657216211235667,0.29700389292595974,,,,0.259873718840405,0.24521390900727313,,,,,,,,,,
1083202,,,0.24220984961523806,0.28687019924349455,0.3017703338279889,,,,0.2580712832051837,0.28711052399485726,,,,0.2959224315448272,0.2475771023956741,,,,,,,,,,
1083203,,,0.2560685769438269,0.28146289233783106,0.2983256790584554,,,,0.2585118785826823,0.2839061939766865,,,,0.31318575951772276,0.25094164891475357,,,,,,,,,,
1083204,,,0.272891309539224,0.2758553148060321,0.2944003747861961,,,,0.2536252753049717,0.2807018639585155,,,,0.3149080869024896,0.24921932152998671,,,,,,,,,,
1083205,,,0.2736523379185396,0.2746136369239909,0.2899944210112111,,,,0.25046099941202793,0.27557493592944216,,,,0.3093005093706904,0.24749699414521986,,,,,,,,,,
1083206,,,0.27369239204376683,0.27613569368262203,0.28566857548668034,,,,0.24805775189839974,0.2698071418967345,,,,0.294680753662786,0.2448934760054562,,,,,,,,,,
1083207,,,0.2688057887660562,0.27172973990763705,0.28126262171169536,,,,0.23828454534297872,0.26464015974243416,,,,0.2712490904049114,0.2404875222304712,,,,,,,,,,
1083208,,,0.26259739935585014,0.26772432738492347,0.2764961808096662,,,,0.23011350379664286,0.25915274458631643,,,,0.24889888852816977,0.23231648068413535,,,,,,,,,,
1083209,,,0.2560285228185999,0.268725680515602,0.28242419134328234,,,,0.22819090578574053,0.2562688475699626,,,,0.22847128466233046,0.22358468138461984,,,,,,,,,,
1083210,,,0.2513822442922522,0.26628237887674655,0.2841064646028222,,,,0.22598792889824804,0.26359875248652864,,,,0.2103668200596649,0.21697575072214237,,,,,,,,,,
1083211,,,0.252223380922022,0.2686055181399205,0.2886325807534884,,,,0.22903204241551034,0.26908616764264615,,,,0.21465261145896863,0.23612162258071345,,,,,,,,,,
1083212,,,0.2578710125790482,0.2776577504412532,0.2981654625575467,,,,0.23784394996548008,0.27497412405103505,,,,0.21857791573122776,0.25150240666793344,,,,,,,,,,
1083213,,,0.2658017293740209,0.28971404213462115,0.3158693859079409,,,,0.24261039086750924,0.28971404213462115,,,,0.22114137974576464,0.26139577559903615,,,,,,,,,,
1083214,,,0.27092865740309446,0.3095007799968261,0.3512371784835018,,,,0.2479776436479455,0.31070240375364033,,,,0.2079235184208097,0.27313163429058696,,,,,,,,,,
1083215,,,0.2922374520239306,0.3466710082076083,0.39966261588310903,,,,0.2617162086008531,0.33665747690082437,,,,0.20191539963673932,0.2888328513796241,,,,,,,,,,
1083216,,,0.3155489529061237,0.3926931980935874,0.4566596360813233,,,,0.28426668110373066,0.3670585579482204,,,,0.20055355937901664,0.3035727694632102,,,,,,,,,,
1083217,,,0.34959495934918916,0.4430812876293242,0.5050850734809306,,,,0.3173513885413448,0.40110456439128583,,,,0.19895139436993126,0.3180723627954334,,,,,,,,,,
1083218,,,0.39097087070882053,0.4891435316405305,0.5326022575119729,,,,0.35608372763598517,0.43735354772184387,,,,0.2081237890469454,0.3296880591113027,,,,,,,,,,
1083219,,,0.4283013154205111,0.5496653148587327,0.583350834174754,,,,0.39121119546018335,0.5027619342177566,,,,0.2305540991741415,0.3633735784273239,,,,,,,,,,
1083220,,,0.45878250471836146,0.5681703207136695,0.5818287774161228,,,,0.40434894853468384,0.5088101071270542,,,,0.2671235155065166,0.3811576100281723,,,,,,,,,,
1083221,,,0.48077221946805904,0.5779435272690906,0.5799061794052203,,,,0.40803392805558036,0.5068875091161517,,,,0.2917968566464322,0.39361444297381143,,,,,,,,,,
1083222,,,0.49094596727575157,0.5807873701602173,0.578344068521362,,,,0.4054704640410437,0.5038834497241165,,,,0.3017302797027619,0.39425530897744565,,,,,,,,,,
1083223,,,0.4873811501305365,0.577462877766365,0.5777032025177278,,,,0.4004636983876517,0.5027619342177566,,,,0.3047743932200242,0.3884875149447381,,,,,,,,,,
1083224,,,0.4760858868164842,0.5683705913398052,0.5779034731438635,,,,0.39749969312084366,0.5046845322286592,,,,0.313265867768177,0.38456221067247875,,,,,,,,,,
1083225,,,0.46174650998516953,0.5530699155030393,0.5767419035122766,,,,0.3938948218504015,0.5076485374954672,,,,0.32552243008768045,0.38680524168519836,,,,,,,,,,
1083226,,,0.4447235067636368,0.5299186311217547,0.5646055035684544,,,,0.38712567468701553,0.5003987408293556,,,,0.34170429667944346,0.3892885974492808,,,,,,,,,,
1083227,,,0.4321865655675433,0.509330810755007,0.5479029333487387,,,,0.3816382595308979,0.4912664002775686,,,,0.3540810213746284,0.3943354172278999,,,,,,,,,,
1083228,,,0.4234147121428006,0.48786179963326215,0.5266742469783567,,,,0.3741080839881963,0.4790899462085194,,,,0.3592079494037018,0.3953367703585783,,,,,,,,,,
1083229,,,0.41127831219897837,0.46647289676197157,0.5035630167222994,,,,0.36613731306799624,0.46547154363129317,,,,0.3607700602875601,0.394936229106307,,,,,,,,,,
1083230,,,0.3921724944656346,0.44320145000500566,0.47933027095988223,,,,0.3523586939898615,0.45005070541884584,,,,0.34675111645806256,0.38680524168519836,,,,,,,,,,
1083231,,,0.3727061896052466,0.4200501656237211,0.45593866182723486,,,,0.335095366016966,0.43446965070549004,,,,0.32143690931451263,0.3763511150009159,,,,,,,,,,
1083232,,,0.35480199562871684,0.3992220205056105,0.43390889295231017,,,,0.317711875668389,0.41728643098304874,,,,0.29644313517277987,0.36433487743277515,,,,,,,,,,
1083233,,,0.33741850528013995,0.3818385301570335,0.4138017220882879,,,,0.30124963020003626,0.40014326538583467,,,,0.2746536910492181,0.3520382609880446,,,,,,,,,,
1083234,,,0.32147696343973986,0.3654163388139079,0.3981405591244779,,,,0.28386613985145925,0.3832404245399833,,,,0.2550672238131486,0.33805937128377406,,,,,,,,,,
1083235,,,0.3066569371056995,0.3474320365869239,0.38356085754180036,,,,0.26884584289128344,0.3699024008393471,,,,0.2390455737222943,0.32448102283177493,,,,,,,,,,
1083236,,,0.29624286454664417,0.3352956366431017,0.36974218433843853,,,,0.2645199973667527,0.3580063256468877,,,,0.22522690051893246,0.31210429813659,,,,,,,,,,
1083237,,,0.2926780474014292,0.32367994032723235,0.35640416063780234,,,,0.26604205412538384,0.3485936062185109,,,,0.23091458630118566,0.31538873640521525,,,,,,,,,,
1083238,,,0.2813827840873768,0.31358630076999416,0.3445881936957973,,,,0.26183637097653456,0.34166424255421624,,,,0.2188582946078177,0.315308628154761,,,,,,,,,,
1083239,,,0.27921986132511156,0.325362213586772,0.3478325778391953,,,,0.2667630283794722,0.3453892762003399,,,,0.21693569659691536,0.3195143113036101,,,,,,,,,,
1083240,,,0.2746136369239909,0.34126370130194483,0.359568436530746,,,,0.2748539616753538,0.3551624827557611,,,,0.20968589993080378,0.3219576129424655,,,,,,,,,,
1083241,,,0.2702477372742331,0.36133081804073997,0.3793952285181783,,,,0.28955382563371246,0.37326694735842647,,,,0.21044692831011935,0.324200643955185,,,,,,,,,,
1083242,,,0.26728373200742506,0.37787317175954704,0.40034353601197026,,,,0.30144990082617196,0.3934942805981301,,,,0.20475924252786593,0.3256025383381349,,,,,,,,,,
1083243,,,0.2653611339965225,0.3886477314456467,0.4157643742244176,,,,0.32223799181905544,0.4145226963423764,,,,0.20824395142262686,0.32836627297880727,,,,,,,,,,
1083244,,,0.26488048449379686,0.39449563372880847,0.4289421814241453,,,,0.3351754742674202,0.4382347384768408,,,,0.2229037612557585,0.3359365026467358,,,,,,,,,,
1083245,,,0.26243718285494166,0.39161173671245464,0.43555111208662267,,,,0.33910077853967957,0.4531348730613354,,,,0.24633542451363288,0.34959495934918916,,,,,,,,,,
1083246,,,0.2548268990617857,0.37931512026772396,0.43230672794322467,,,,0.328566543604943,0.45209346580542986,,,,0.2646001056172069,0.3632133619264154,,,,,,,,,,
1083247,,,0.24345152749727927,0.3613708721659671,0.4204507068759925,,,,0.30449401434343426,0.4346298672063986,,,,0.27152946928150135,0.35868724577574906,,,,,,,,,,
1083248,,,0.2342390786950379,0.3426255415596675,0.4070726290501291,,,,0.2801411062053356,0.4092756059376216,,,,0.2635186442360742,0.3367776392765056,,,,,,,,,,
1083249,,,0.22242311175303286,0.3244409687065479,0.3950163373567612,,,,0.26243718285494166,0.38452215654725164,,,,0.2509817030399808,0.31518846577907955,,,,,,,,,,
1083250,,,0.20660173228831424,0.3049746638461599,0.38287993741293913,,,,0.25054110766248217,0.3628528747993711,,,,0.24661580339022304,0.30229103745594177,,,,,,,,,,
1083251,,,0.22054056786735754,0.29131620714370654,0.3733470556088807,,,,0.24689618226681298,0.35039604185373197,,,,0.2662022706262923,0.3084193186156936,,,,,,,,,,
1083252,,,0.23696275921048326,0.278458832945796,0.3573254055180264,,,,0.2423300119909193,0.3348550412656033,,,,0.2860290626137245,0.3221578835686012,,,,,,,,,,
1083253,,,0.24825802252453544,0.27148941515627434,0.34006207754513085,,,,0.24365179812341498,0.31907371592611167,,,,0.3054152592236583,0.3373784511549127,,,,,,,,,,
1083254,,,0.24933948390566818,0.26544124224697674,0.32283880369746254,,,,0.2403273057295625,0.3013297384504905,,,,0.3069773701075167,0.3347749330151488,,,,,,,,,,
1083255,,,0.2448934760054562,0.2559083604429184,0.30789861498774074,,,,0.23195599355709118,0.2859089002380433,,,,0.2895938797589397,0.3157091694070322,,,,,,,,,,
1083256,,,0.23496005294912647,0.24521390900727313,0.2940398876591517,,,,0.2200599183646319,0.27233055178604415,,,,0.2637589689874371,0.2903949622634825,,,,,,,,,,
1083257,,,0.22274354475485003,0.23447940344640084,0.2808620804594242,,,,0.20788346429558247,0.2579110667042752,,,,0.24204963311432937,0.2691262217678734,,,,,,,,,,
1083258,,,0.21365125832829013,0.22562744177120386,0.2732117425410412,,,,0.19706885048425593,0.24441282650273055,,,,0.2190185111087264,0.24953975453180388,,,,,,,,,,
1083259,,,0.20604097453513437,0.22218278700167016,0.267564110884015,,,,0.18433163866202662,0.23267696781117975,,,,0.2006737217546981,0.23143528992913853,,,,,,,,,,
1083260,,,0.20355761877105194,0.2194591064862248,0.2621568039783517,,,,0.17403772847865273,0.22238305762780586,,,,0.18601391192156647,0.21797710385282087,,,,,,,,,,
1083261,,,0.21393163720488007,0.23127507342822984,0.26179631685130733,,,,0.19294327558586089,0.2237048437603013,,,,0.18341039378180257,0.21345098770215443,,,,,,,,,,
1083262,,,0.19799009536447998,0.2241053850125725,0.26123555909812746,,,,0.18040633438976728,0.2253470628946137,,,,0.15260877148213514,0.20948562930466808,,,,,,,,,,
1083263,,,0.20387805177286888,0.24829807664976267,0.2800609979548814,,,,0.2026764280160549,0.2473367776443114,,,,0.1650656044277743,0.2229037612557585,,,,,,,,,,
1083264,,,0.20335734814491624,0.26852540988946627,0.3039332565902544,,,,0.21188887681829627,0.268765734640829,,,,0.16943150407753227,0.22947263779300875,,,,,,,,,,
1083265,,,0.20051350525378964,0.28182337946487523,0.3282060564778986,,,,0.21393163720488007,0.28546830486054464,,,,0.17095356083616342,0.2378840040907073,,,,,,,,,,
1083266,,,0.2093654669289866,0.2940799417843789,0.34631052108056415,,,,0.21617466821759979,0.2986861661854996,,,,0.16614706580890704,0.2481779142740812,,,,,,,,,,
1083267,,,0.22458603451529813,0.3041735813416171,0.35155761148531894,,,,0.21873813223213645,0.30441390609298,,,,0.1806466591411302,0.2604745307188119,,,,,,,,,,
1083268,,,0.2479375895227185,0.31703095553952765,0.34995544647623333,,,,0.23668238033389333,0.3104220248770504,,,,0.20031323462765394,0.2896739880093939,,,,,,,,,,
1083269,,,0.2629578864828943,0.3240003733290493,0.34474841019670577,,,,0.25883231158449926,0.31959441955406453,,,,0.239285898473657,0.327404973973356,,,,,,,,,,
1083270,,,0.2649205386190241,0.3240003733290493,0.3408231059244464,,,,0.27052811615082306,0.3349752036412845,,,,0.2685654640146933,0.36133081804073997,,,,,,,,,,
1083271,,,0.261075342597219,0.3203955020586071,0.34186451318035194,,,,0.2718098481580913,0.3499153923510063,,,,0.2930385345284734,0.3674991533257189,,,,,,,,,,
1083272,,,0.25694976769882394,0.31578927765748643,0.3455895468264756,,,,0.26083501784585605,0.3543614002512183,,,,0.2884323101273527,0.3470314953346525,,,,,,,,,,
1083273,,,0.252263435047249,0.31034191662659616,0.35283934349258717,,,,0.24833813077498967,0.3511170161078203,,,,0.269606871270599,0.32672405384449466,,,,,,,,,,
1083274,,,0.23355815856617657,0.2975245965539126,0.352478856365543,,,,0.23676248858434756,0.3409833224253549,,,,0.2575105254520038,0.31582933178271366,,,,,,,,,,
1083275,,,0.24729672351908416,0.29195707314734065,0.3566845395143923,,,,0.23335788794004086,0.332732172628565,,,,0.26363880661175565,0.3115034862581829,,,,,,,,,,
1083276,,,0.2532247340527003,0.2859489543632703,0.35748562201893497,,,,0.23151539817959277,0.3250017264597278,,,,0.28106235108555966,0.3084193186156936,,,,,,,,,,
1083277,,,0.2508214865390721,0.2776978045664804,0.3506764207303219,,,,0.22566749589643087,0.31626992716021207,,,,0.29135626126893377,0.3057757463507025,,,,,,,,,,
1083278,,,0.24549428788386307,0.2689259511417377,0.3353356907683289,,,,0.21889834873304492,0.3031321740857116,,,,0.27917980719988433,0.2962829186718714,,,,,,,,,,
1083279,,,0.24180930836296666,0.26035436834313064,0.3187132287990675,,,,0.21301039232465602,0.28991431276075685,,,,0.25546776506542,0.2789394824485216,,,,,,,,,,
1083280,,,0.23720308396184597,0.2606347472197206,0.30505477209661414,,,,0.203277239894462,0.2752945570528522,,,,0.23451945757162784,0.2611153967224462,,,,,,,,,,
1083281,,,0.23692270508525604,0.25839171620700085,0.29624286454664417,,,,0.19346397921381375,0.2625573452306229,,,,0.21128806493988916,0.24425261000182186,,,,,,,,,,
1083282,,,0.2374434087132089,0.2608750719710833,0.2879917147498543,,,,0.19350403333904076,0.25598846869337266,,,,0.19326370858767805,0.2293925295425545,,,,,,,,,,
1083283,,,0.2429308238693264,0.26808481451196764,0.2783386705701145,,,,0.20411837652423181,0.2553876568149658,,,,0.18016600963840457,0.2170558589725966,,,,,,,,,,
1083284,,,0.25943312346290637,0.2855484131109989,0.27213028115990845,,,,0.21913867348440785,0.25454652018519575,,,,0.1669080941882226,0.21961932298713327,,,,,,,,,,
1083285,,,0.2790996989494301,0.31743149679179905,0.2724907682869526,,,,0.2405275763556982,0.25859198683313656,,,,0.19290322146063388,0.24245017436660077,,,,,,,,,,
1083286,,,0.28847236425257994,0.35095679960691184,0.2718499022833185,,,,0.24204963311432937,0.2564691181960983,,,,0.171754643340706,0.23375842919231227,,,,,,,,,,
1083287,,,0.32492161820927357,0.4045091650355924,0.2980853543070925,,,,0.2665627577533365,0.2722103894103627,,,,0.17427805323001566,0.2475370482704471,,,,,,,,,,
1083288,,,0.37282635198092795,0.45677979845700467,0.33032892511493683,,,,0.2983657331836824,0.29175680252120495,,,,0.1792047106329533,0.25294435517611036,,,,,,,,,,
1083289,,,0.4234147121428006,0.5010396068329899,0.36309319955073394,,,,0.32476140170836487,0.31378657139612964,,,,0.1860940201720207,0.2551873861888301,,,,,,,,,,
1083290,,,0.46242743011403087,0.5295981981199377,0.3896891387015522,,,,0.34671106233283533,0.33281228087901926,,,,0.19486587359676344,0.2593129610872249,,,,,,,,,,
1083291,,,0.3523186398646345,0.4145627504676035,0.35135734085918324,,,,0.32327939907496095,0.3227586954470081,,,,0.19947209799788412,0.2593129610872249,,,,,,,,,,
1083292,,,0.38760632418974106,0.42862174842232825,0.35584340288462235,,,,0.31582933178271366,0.3187532829242945,,,,0.20668184053876848,0.2584317703322281,,,,,,,,,,
1083293,,,0.40290700002650703,0.4287819649232367,0.3567646477648465,,,,0.30405341896593563,0.3138266255213569,,,,0.21857791573122776,0.26059469309449335,,,,,,,,,,
1083294,,,0.40202580927151,0.4218125471337151,0.35664448538916504,,,,0.2936393464068805,0.31098278263023027,,,,0.2243056556387082,0.26484043036856963,,,,,,,,,,
1083295,,,0.3875262159392868,0.4092756059376216,0.35580334875939523,,,,0.2835457068496421,0.3113833238825017,,,,0.22787047278392336,0.2639992937387998,,,,,,,,,,
1083296,,,0.3680999652041259,0.3949762832315341,0.35540280750712394,,,,0.27581526068080486,0.3127051100149971,,,,0.22991323317050738,0.25923285283677067,,,,,,,,,,
1083297,,,0.35404096724940126,0.3804366357740838,0.3518780444871359,,,,0.26908616764264615,0.3108626202545488,,,,0.2285513929127847,0.2544664119347415,,,,,,,,,,
1083298,,,0.35740551376848073,0.36329347017686964,0.341544080178535,,,,0.2614758838494904,0.29884638268640806,,,,0.22242311175303286,0.249019050903851,,,,,,,,,,
1083299,,,0.3494747969735077,0.35139739498441025,0.33601661089719004,,,,0.26203664160267026,0.29600253979528146,,,,0.22398522263689125,0.2517827855445234,,,,,,,,,,
1083300,,,0.33501525776651175,0.3391808867901338,0.33012865448880113,,,,0.26447994324152546,0.2905952328896182,,,,0.22514679226847822,0.2534650588040632,,,,,,,,,,
1083301,,,0.31783203804407045,0.3268842703454031,0.3239603192038223,,,,0.25779090432859375,0.2841465187280492,,,,0.22358468138461984,0.24873867202726108,,,,,,,,,,
1083302,,,0.30365287771366445,0.3151083575286253,0.3170710096647549,,,,0.24821796839930843,0.27801823756829736,,,,0.21817737447895658,0.24481336775500173,,,,,,,,,,
1083303,,,0.28470727648122907,0.3030120117100301,0.30910023874455494,,,,0.23756357108889015,0.2717697940328643,,,,0.2107273071867093,0.23512026945003495,,,,,,,,,,
1083304,,,0.26728373200742506,0.29071539526529944,0.3009692513234463,,,,0.22626830777483797,0.26604205412538384,,,,0.19646803860584883,0.22626830777483797,,,,,,,,,,
1083305,,,0.2520231102958863,0.2786591035719317,0.2918369107716594,,,,0.21713596722305106,0.25983366471517777,,,,0.18585369542065777,0.2190585652339534,,,,,,,,,,
1083306,,,0.23720308396184597,0.2665227036281095,0.28238413721805533,,,,0.20768319366944699,0.25330484230315453,,,,0.17592027236432828,0.21228941807056745,,,,,,,,,,
1083307,,,0.2362417849563947,0.26163610035039886,0.27357222966808536,,,,0.19839063661675138,0.24673596576590429,,,,0.16714841893958532,0.20668184053876848,,,,,,,,,,
1083308,,,0.23315761731390539,0.2526639762995204,0.2651208092451598,,,,0.1899392161938258,0.24000687272774557,,,,0.1591776480193854,0.20167507488537662,,,,,,,,,,
1083309,,,0.24196952486387513,0.24589482913613447,0.256629334697007,,,,0.18413136803589092,0.23343799619049532,,,,0.15164747247668386,0.196828525732893,,,,,,,,,,
1083310,,,0.2291522047911918,0.2291522047911918,0.23648210970775763,,,,0.1764009218670537,0.2115684438164791,,,,0.1185627650390697,0.16638739056026974,,,,,,,,,,
1083311,,,0.2497800792831666,0.22486641339188806,0.23343799619049532,,,,0.17704178787068803,0.20728265241717558,,,,0.11575897627317011,0.16434463017368595,,,,,,,,,,
1083312,,,0.2659619458749296,0.228351122286649,0.23131512755345707,,,,0.1763608677418267,0.20271648214128213,,,,0.11263475450545357,0.1622217615366477,,,,,,,,,,
1083313,,,0.2971240553016412,0.2394861690997927,0.23243664305981682,,,,0.1816480122718085,0.20728265241717558,,,,0.11011134461614391,0.1601790011500639,,,,,,,,,,
1083314,,,0.3280458399769901,0.25554787331587425,0.23039388267323302,,,,0.1852528835422509,0.21232947219579468,,,,0.10806858422956012,0.1669080941882226,,,,,,,,,,
